step,vehicle_id,x,y,speed,accel,angle,edge_id,n_neighbors,min_rsu_dist,mean_rsu_dist,is_sybil,attacker_id
51,sybil_4,670.0,840.0,8.8083,-4.9221,90.0,D4E4,7,80.0,495.78,1,1
51,sybil_5,750.0,920.0,23.8256,17.3644,90.0,D4E4,12,80.0,540.23,1,1
51,sybil_6,830.0,840.0,0.0,0.0,90.0,D4E4,7,80.0,529.96,1,2
51,sybil_7,670.0,840.0,0.0,-9.8322,267.98,:D4_7,7,80.0,495.78,1,2
51,sybil_8,750.0,920.0,11.5727,-10.6597,270.0,F1E1,12,80.0,540.23,1,2
51,sybil_9,1130.0,120.0,3.112,-5.8328,270.0,F1E1,5,80.0,793.2,1,3
52,legit_0,598.4,992.07,3.2646,0.655,250.49,D5D4,0,172.49,562.94,0,-1
52,legit_1,-1.6,253.72,12.7652,0.8253,180.0,A2A1,0,185.15,779.12,0,-1
52,legit_2,598.4,550.3,12.8946,0.9581,180.0,D3D2,2,156.5,452.7,0,-1
52,legit_3,805.97,1001.6,13.1636,-0.0307,270.0,:E5_0,5,96.33,595.94,0,-1
52,legit_4,598.4,648.05,13.5427,0.5183,180.0,D4D3,2,155.99,452.57,0,-1
52,legit_5,398.4,737.67,13.31,-0.3997,180.0,C4C3,1,114.6,493.8,0,-1
52,legit_6,417.63,1001.6,12.79,-0.2411,270.0,D5C5,0,84.82,589.48,0,-1
52,legit_7,398.4,698.43,12.1371,-0.0859,180.0,C4C3,1,111.14,487.1,0,-1
52,legit_8,998.4,768.6,7.8763,1.7904,180.0,F4F3,0,88.09,584.63,0,-1
52,sybil_0,830.0,840.0,0.0,-5.6888,180.0,E4E3,7,80.0,529.96,1,0
52,sybil_1,670.0,840.0,21.9237,14.4567,180.0,E4E3,7,80.0,495.78,1,0
52,sybil_10,970.0,120.0,18.5199,3.0731,270.0,F1E1,5,80.0,703.87,1,3
52,sybil_11,1050.0,200.0,5.1346,-6.7239,270.0,F1E1,8,80.0,700.12,1,3
52,sybil_12,1130.0,120.0,13.2912,1.6151,0.0,F0F1,5,80.0,793.2,1,4
52,sybil_13,970.0,120.0,22.2032,12.7673,0.0,F0F1,5,80.0,703.87,1,4
52,sybil_14,1050.0,200.0,19.8809,5.0236,0.0,F0F1,8,80.0,700.12,1,4
52,sybil_15,1130.0,120.0,10.4147,4.2054,0.0,F0F1,5,80.0,793.2,1,5
52,sybil_16,970.0,120.0,13.0609,-0.6078,0.0,E3E4,5,80.0,703.87,1,5
52,sybil_17,1050.0,200.0,13.9936,9.2064,0.0,E3E4,8,80.0,700.12,1,5
52,sybil_18,830.0,600.0,15.3324,-4.5281,0.0,E3E4,2,80.0,488.83,1,6
52,sybil_19,670.0,600.0,11.0461,4.9927,0.0,E3E4,3,80.0,453.52,1,6
52,sybil_2,750.0,920.0,11.0072,2.2445,105.22,:E4_12,12,80.0,540.23,1,0
52,sybil_20,750.0,680.0,4.9156,-7.1465,0.0,E3E4,3,80.0,470.85,1,6
52,sybil_21,830.0,600.0,1.6255,0.0,0.0,E3E4,2,80.0,488.83,1,7
52,sybil_24,830.0,840.0,23.5767,15.9949,180.0,E5E4,7,80.0,529.96,1,8
52,sybil_25,670.0,840.0,13.719,3.0745,180.0,E5E4,7,80.0,495.78,1,8
52,sybil_26,750.0,920.0,21.9676,21.9676,180.0,E5E4,12,80.0,540.23,1,8
52,sybil_27,830.0,1080.0,0.0,0.0,180.0,E5E4,1,80.0,650.36,1,9
52,sybil_3,830.0,840.0,26.3394,-9.0099,90.0,D4E4,7,80.0,529.96,1,1
52,sybil_32,150.0,920.0,27.5284,14.1392,0.0,:B4_9,3,80.0,663.14,1,10
52,sybil_33,230.0,840.0,21.3523,15.7114,0.0,B3B4,2,80.0,589.02,1,11
52,sybil_34,70.0,840.0,0.0,-19.6586,0.0,B3B4,2,80.0,687.62,1,11
52,sybil_35,150.0,920.0,3.7961,-17.4243,0.0,B3B4,3,80.0,663.14,1,11
52,sybil_36,230.0,600.0,17.8659,12.843,0.0,B3B4,1,80.0,549.81,1,12
52,sybil_37,70.0,600.0,0.0,-17.0376,0.0,B3B4,1,80.0,651.49,1,12
52,sybil_38,150.0,680.0,0.0,0.0,0.0,B3B4,2,80.0,600.51,1,12
52,sybil_4,670.0,840.0,19.9023,11.094,90.0,D4E4,7,80.0,495.78,1,1
52,sybil_5,750.0,920.0,10.9788,-12.8468,90.0,D4E4,12,80.0,540.23,1,1
52,sybil_6,830.0,840.0,19.1819,19.1819,90.0,D4E4,7,80.0,529.96,1,2
52,sybil_7,670.0,840.0,3.622,3.622,248.45,:D4_7,7,80.0,495.78,1,2
52,sybil_8,750.0,920.0,12.0573,0.4846,270.0,F1E1,12,80.0,540.23,1,2
52,sybil_9,1130.0,120.0,9.6775,6.5654,270.0,F1E1,5,80.0,793.2,1,3
53,legit_0,598.4,986.64,5.4384,2.1738,180.0,D5D4,1,175.33,559.92,0,-1
53,legit_1,-1.6,240.77,12.9494,0.1842,180.0,A2A1,0,192.87,784.48,0,-1
53,legit_2,598.4,537.95,12.3507,-0.5439,180.0,D3D2,2,160.85,453.76,0,-1
53,legit_3,792.56,1001.6,13.4098,0.2462,270.0,E5D5,6,89.21,592.17,0,-1
53,legit_4,598.4,634.54,13.5091,-0.0336,180.0,D4D3,2,152.37,451.71,0,-1
53,legit_5,398.4,725.0,12.6709,-0.6391,180.0,C4C3,1,126.05,491.45,0,-1
53,legit_6,404.01,1001.6,13.6228,0.8328,270.0,:C5_0,0,90.89,593.11,0,-1
53,legit_7,398.4,686.0,12.4311,0.2939,180.0,C4C3,1,100.29,485.35,0,-1
53,legit_8,998.4,758.48,10.115,2.2387,180.0,F4F3,0,96.47,582.53,0,-1
53,sybil_0,830.0,840.0,13.3774,13.3774,180.0,E4E3,7,80.0,529.96,1,0
53,sybil_1,670.0,840.0,8.24,-13.6836,180.0,E4E3,7,80.0,495.78,1,0
53,sybil_10,970.0,120.0,8.1424,-10.3774,270.0,F1E1,5,80.0,703.87,1,3
53,sybil_11,1050.0,200.0,0.0,-5.1346,270.0,F1E1,8,80.0,700.12,1,3
53,sybil_12,1130.0,120.0,16.8761,3.585,0.0,F0F1,5,80.0,793.2,1,4
53,sybil_13,970.0,120.0,8.6525,-13.5506,0.0,F0F1,5,80.0,703.87,1,4
53,sybil_14,1050.0,200.0,7.4674,-12.4135,0.0,F0F1,8,80.0,700.12,1,4
53,sybil_15,1130.0,120.0,12.8194,2.4047,0.0,F0F1,5,80.0,793.2,1,5
53,sybil_16,970.0,120.0,3.2043,-9.8567,0.0,E3E4,5,80.0,703.87,1,5
53,sybil_17,1050.0,200.0,0.0,-13.9936,0.0,E3E4,8,80.0,700.12,1,5
53,sybil_18,830.0,600.0,14.7077,-0.6246,0.0,E3E4,2,80.0,488.83,1,6
53,sybil_19,670.0,600.0,13.0577,2.0116,0.0,E3E4,3,80.0,453.52,1,6
53,sybil_2,750.0,920.0,24.0149,13.0077,167.0,E4E3,12,80.0,540.23,1,0
53,sybil_20,750.0,680.0,28.0192,23.1037,0.0,E3E4,3,80.0,470.85,1,6
53,sybil_21,830.0,600.0,13.9109,12.2854,0.0,E3E4,2,80.0,488.83,1,7
53,sybil_24,830.0,840.0,6.0739,-17.5029,180.0,E5E4,7,80.0,529.96,1,8
53,sybil_25,670.0,840.0,14.126,0.4071,180.0,E5E4,7,80.0,495.78,1,8
53,sybil_26,750.0,920.0,3.9236,-18.044,180.0,E5E4,12,80.0,540.23,1,8
53,sybil_27,830.0,1080.0,0.0,0.0,180.0,E5E4,1,80.0,650.36,1,9
53,sybil_28,670.0,1080.0,0.0,0.0,187.6,E5E4,2,80.0,619.36,1,9
53,sybil_3,830.0,840.0,2.6934,-23.6459,90.0,D4E4,7,80.0,529.96,1,1
53,sybil_32,150.0,920.0,16.0144,-11.514,0.0,B4B5,3,80.0,663.14,1,10
53,sybil_33,230.0,840.0,9.5179,-11.8344,0.0,B3B4,2,80.0,589.02,1,11
53,sybil_34,70.0,840.0,19.4317,19.4317,0.0,B3B4,2,80.0,687.62,1,11
53,sybil_35,150.0,920.0,6.2561,2.4599,0.0,B3B4,3,80.0,663.14,1,11
53,sybil_36,230.0,600.0,8.519,-9.3468,0.0,B3B4,1,80.0,549.81,1,12
53,sybil_37,70.0,600.0,11.8659,11.8659,0.0,B3B4,1,80.0,651.49,1,12
53,sybil_38,150.0,680.0,6.2096,6.2096,0.0,B3B4,2,80.0,600.51,1,12
53,sybil_4,670.0,840.0,15.8536,-4.0487,90.0,D4E4,7,80.0,495.78,1,1
53,sybil_5,750.0,920.0,16.2616,5.2828,90.0,D4E4,12,80.0,540.23,1,1
53,sybil_6,830.0,840.0,0.0,-19.1819,90.0,D4E4,7,80.0,529.96,1,2
53,sybil_7,670.0,840.0,9.0001,5.3781,167.35,D4E4,7,80.0,495.78,1,2
53,sybil_8,750.0,920.0,3.1287,-8.9286,270.0,F1E1,12,80.0,540.23,1,2
53,sybil_9,1130.0,120.0,20.6461,10.9686,270.0,F1E1,5,80.0,793.2,1,3
54,legit_0,598.4,979.75,6.8869,1.4485,180.0,D5D4,1,179.09,556.15,0,-1
54,legit_1,-1.6,227.85,12.9177,-0.0317,180.0,A2A1,0,186.05,789.99,0,-1
54,legit_2,598.4,526.03,11.9211,-0.4296,180.0,D3D2,2,165.81,455.0,0,-1
54,legit_3,779.95,1001.6,12.6075,-0.8023,270.0,E5D5,7,83.93,588.87,0,-1
54,legit_4,598.4,621.12,13.4231,-0.086,180.0,D4D3,2,149.9,451.12,0,-1
54,legit_5,398.4,712.14,12.8634,0.1925,180.0,C4C3,2,123.44,489.24,0,-1
54,legit_6,390.6,1001.6,13.4155,-0.2073,270.0,C5B5,0,98.36,596.94,0,-1
54,legit_7,398.4,674.23,11.7725,-0.6586,180.0,C4C3,2,90.4,483.86,0,-1
54,legit_8,998.4,746.32,12.1678,2.0528,180.0,F4F3,0,106.95,580.14,0,-1
54,legit_9,401.6,812.3,0.0,0.0,0.0,C4C5,2,55.77,510.65,0,-1
54,sybil_0,830.0,840.0,1.1969,-12.1804,180.0,E4E3,9,80.0,529.96,1,0
54,sybil_1,670.0,840.0,10.6315,2.3915,180.0,E4E3,9,80.0,495.78,1,0
54,sybil_10,970.0,120.0,17.0917,8.9493,270.0,F1E1,5,80.0,703.87,1,3
54,sybil_11,1050.0,200.0,10.8451,10.8451,270.0,F1E1,8,80.0,700.12,1,3
54,sybil_12,1130.0,120.0,7.6417,-9.2345,0.0,F0F1,5,80.0,793.2,1,4
54,sybil_13,970.0,120.0,5.4034,-3.2491,0.0,F0F1,5,80.0,703.87,1,4
54,sybil_14,1050.0,200.0,6.8653,-0.6021,0.0,F0F1,8,80.0,700.12,1,4
54,sybil_15,1130.0,120.0,22.991,10.1715,0.0,F0F1,5,80.0,793.2,1,5
54,sybil_16,970.0,120.0,6.5998,3.3955,354.26,:E4_10,5,80.0,703.87,1,5
54,sybil_17,1050.0,200.0,13.4444,13.4444,0.0,E3E4,8,80.0,700.12,1,5
54,sybil_18,830.0,840.0,7.2542,-7.4536,0.0,E3E4,9,80.0,529.96,1,6
54,sybil_19,670.0,840.0,30.4602,17.4025,0.0,E3E4,9,80.0,495.78,1,6
54,sybil_2,750.0,920.0,10.8606,-13.1543,180.0,E4E3,15,80.0,540.23,1,0
54,sybil_20,750.0,920.0,19.7596,-8.2597,0.0,E3E4,15,80.0,540.23,1,6
54,sybil_21,830.0,600.0,4.6387,-9.2722,0.0,E3E4,0,80.0,488.83,1,7
54,sybil_22,670.0,600.0,4.2889,0.0,0.0,E3E4,2,80.0,453.52,1,7
54,sybil_24,830.0,840.0,7.377,1.3032,180.0,E5E4,9,80.0,529.96,1,8
54,sybil_25,670.0,840.0,0.0,-14.126,180.0,E5E4,9,80.0,495.78,1,8
54,sybil_26,750.0,920.0,5.2501,1.3265,180.0,E5E4,15,80.0,540.23,1,8
54,sybil_27,830.0,1080.0,0.0,0.0,180.0,E5E4,1,80.0,650.36,1,9
54,sybil_28,670.0,1080.0,0.0,0.0,183.27,E5E4,2,80.0,619.36,1,9
54,sybil_3,830.0,840.0,22.9908,20.2974,90.0,D4E4,9,80.0,529.96,1,1
54,sybil_32,150.0,920.0,9.5783,-6.4361,0.0,B4B5,3,80.0,663.14,1,10
54,sybil_33,230.0,840.0,16.65,7.1321,0.0,B3B4,2,80.0,589.02,1,11
54,sybil_34,70.0,840.0,7.1029,-12.3289,0.0,B3B4,2,80.0,687.62,1,11
54,sybil_35,150.0,920.0,8.1084,1.8524,0.0,B3B4,3,80.0,663.14,1,11
54,sybil_36,230.0,600.0,16.6611,8.1421,0.0,B3B4,2,80.0,549.81,1,12
54,sybil_37,70.0,600.0,3.6356,-8.2303,0.0,B3B4,1,80.0,651.49,1,12
54,sybil_38,150.0,680.0,11.8001,5.5904,0.0,B3B4,3,80.0,600.51,1,12
54,sybil_39,230.0,600.0,0.0,0.0,0.0,B3B4,2,80.0,549.81,1,13
54,sybil_4,670.0,840.0,18.3783,2.5248,90.0,D4E4,9,80.0,495.78,1,1
54,sybil_5,750.0,920.0,11.6097,-4.6518,90.0,D4E4,15,80.0,540.23,1,1
54,sybil_6,830.0,840.0,12.5371,12.5371,90.0,D4E4,9,80.0,529.96,1,2
54,sybil_7,670.0,840.0,15.092,6.0919,91.84,D4E4,9,80.0,495.78,1,2
54,sybil_8,750.0,920.0,13.4005,10.2718,270.0,F1E1,15,80.0,540.23,1,2
54,sybil_9,1130.0,120.0,23.4031,2.757,270.0,F1E1,5,80.0,793.2,1,3
55,legit_0,598.4,970.29,9.4538,2.5669,180.0,D5D4,6,184.55,551.07,0,-1
55,legit_1,-1.6,215.5,12.353,-0.5647,180.0,A2A1,0,179.17,795.43,0,-1
55,legit_2,598.4,513.55,12.4762,0.5551,180.0,D3D2,2,171.74,456.51,0,-1
55,legit_3,766.78,1001.6,13.1715,0.5641,270.0,E5D5,7,80.18,585.69,0,-1
55,legit_4,598.4,607.46,13.6646,0.2415,180.0,D4D3,2,148.59,450.82,0,-1
55,legit_5,398.4,698.65,13.4843,0.6209,180.0,C4C3,2,111.33,487.13,0,-1
55,legit_6,376.71,1001.6,13.8864,0.4708,270.0,C5B5,0,107.32,601.17,0,-1
55,legit_7,398.4,662.78,11.4496,-0.3229,180.0,C4C3,1,81.26,482.57,0,-1
55,legit_8,998.4,734.42,11.8989,-0.2689,180.0,F4F3,0,117.52,577.96,0,-1
55,legit_9,401.6,814.55,2.248,2.248,0.0,C4C5,1,54.68,511.31,0,-1
55,sybil_0,830.0,840.0,11.0259,9.8289,180.0,E4E3,9,80.0,529.96,1,0
55,sybil_1,670.0,840.0,23.2358,12.6043,180.0,E4E3,10,80.0,495.78,1,0
55,sybil_10,970.0,120.0,17.8845,0.7927,270.0,F1E1,5,80.0,703.87,1,3
55,sybil_11,1050.0,200.0,0.0,-10.8451,270.0,F1E1,8,80.0,700.12,1,3
55,sybil_12,1130.0,120.0,7.6138,-0.0279,0.0,F0F1,5,80.0,793.2,1,4
55,sybil_13,970.0,120.0,6.2316,0.8281,0.0,F0F1,5,80.0,703.87,1,4
55,sybil_14,1050.0,200.0,11.7581,4.8928,0.0,F0F1,8,80.0,700.12,1,4
55,sybil_15,1130.0,120.0,30.7421,7.7512,0.0,F0F1,5,80.0,793.2,1,5
55,sybil_16,970.0,120.0,4.0299,-2.5699,313.25,:E4_18,5,80.0,703.87,1,5
55,sybil_17,1050.0,200.0,9.101,-4.3434,0.0,E3E4,8,80.0,700.12,1,5
55,sybil_18,830.0,840.0,9.9204,2.6662,0.0,E3E4,9,80.0,529.96,1,6
55,sybil_19,670.0,840.0,7.4904,-22.9698,0.0,E3E4,10,80.0,495.78,1,6
55,sybil_2,750.0,920.0,9.6451,-1.2155,180.0,E4E3,15,80.0,540.23,1,0
55,sybil_20,750.0,920.0,10.7069,-9.0527,0.0,E3E4,15,80.0,540.23,1,6
55,sybil_21,830.0,600.0,9.6762,5.0375,0.0,E3E4,0,80.0,488.83,1,7
55,sybil_22,670.0,600.0,0.0,-4.2889,0.0,E3E4,2,80.0,453.52,1,7
55,sybil_24,830.0,840.0,31.8556,24.4785,180.0,E5E4,9,80.0,529.96,1,8
55,sybil_25,670.0,840.0,11.1519,11.1519,180.0,E5E4,10,80.0,495.78,1,8
55,sybil_26,750.0,920.0,11.0767,5.8266,180.0,E5E4,15,80.0,540.23,1,8
55,sybil_27,830.0,1080.0,24.6421,24.6421,180.0,E5E4,1,80.0,650.36,1,9
55,sybil_28,670.0,1080.0,0.0,0.0,180.0,E5E4,2,80.0,619.36,1,9
55,sybil_3,830.0,840.0,17.6248,-5.3661,94.73,:E4_12,9,80.0,529.96,1,1
55,sybil_32,150.0,920.0,2.3295,-7.2488,0.0,B4B5,3,80.0,663.14,1,10
55,sybil_33,230.0,840.0,17.353,0.7029,0.0,B3B4,2,80.0,589.02,1,11
55,sybil_34,70.0,840.0,13.1963,6.0935,0.0,B3B4,2,80.0,687.62,1,11
55,sybil_35,150.0,920.0,10.5455,2.4371,0.0,B3B4,3,80.0,663.14,1,11
55,sybil_36,230.0,600.0,0.0,-16.6611,0.0,B3B4,2,80.0,549.81,1,12
55,sybil_37,70.0,600.0,10.8669,7.2313,0.0,B3B4,1,80.0,651.49,1,12
55,sybil_38,150.0,680.0,23.2614,11.4613,0.0,B3B4,3,80.0,600.51,1,12
55,sybil_39,230.0,600.0,0.0,0.0,0.0,B3B4,2,80.0,549.81,1,13
55,sybil_4,670.0,840.0,3.0884,-15.29,90.0,D4E4,10,80.0,495.78,1,1
55,sybil_5,750.0,920.0,4.7644,-6.8454,90.0,D4E4,15,80.0,540.23,1,1
55,sybil_6,830.0,840.0,18.2884,5.7513,90.0,D4E4,9,80.0,529.96,1,2
55,sybil_7,670.0,840.0,0.0,-15.092,90.0,D4E4,10,80.0,495.78,1,2
55,sybil_8,750.0,920.0,26.379,12.9785,270.0,F1E1,15,80.0,540.23,1,2
55,sybil_9,1130.0,120.0,16.488,-6.9151,270.0,F1E1,5,80.0,793.2,1,3
56,legit_0,598.4,958.91,11.3809,1.9271,180.0,D5D4,5,190.17,545.1,0,-1
56,legit_1,-1.6,207.4,8.1008,-4.2521,180.0,A2A1,0,174.99,799.08,0,-1
56,legit_2,598.4,500.8,12.7507,0.2745,180.0,D3D2,3,178.5,458.29,0,-1
56,legit_3,753.47,1001.6,13.3137,0.1421,270.0,E5D5,5,78.48,582.78,0,-1
56,legit_4,598.4,593.66,13.7978,0.1332,180.0,:D3_1,3,148.54,450.81,0,-1
56,legit_5,398.4,684.77,13.8767,0.3924,180.0,C4C3,2,99.24,485.19,0,-1
56,legit_6,363.22,1001.6,13.4852,-0.4012,270.0,C5B5,0,116.95,605.5,0,-1
56,legit_7,398.4,651.22,11.5556,0.106,180.0,C4C3,1,72.71,481.45,0,-1
56,legit_8,998.4,722.75,11.6709,-0.228,180.0,F4F3,0,128.1,575.97,0,-1
56,legit_9,401.6,819.27,4.7239,2.4758,0.0,C4C5,1,52.65,512.72,0,-1
56,sybil_0,830.0,600.0,15.8868,4.861,180.0,E4E3,2,80.0,488.83,1,0
56,sybil_1,670.0,600.0,4.6315,-18.6043,180.0,E4E3,4,80.0,453.52,1,0
56,sybil_10,670.0,120.0,11.6443,-6.2402,270.0,F1E1,1,80.0,619.36,1,3
56,sybil_11,750.0,200.0,11.28,11.28,270.0,F1E1,2,80.0,581.19,1,3
56,sybil_12,1130.0,120.0,12.4579,4.8441,357.04,:F1_4,3,80.0,793.2,1,4
56,sybil_13,970.0,120.0,4.6747,-1.5568,0.0,F0F1,4,80.0,703.87,1,4
56,sybil_14,1050.0,200.0,15.0518,3.2938,0.0,F0F1,5,80.0,700.12,1,4
56,sybil_15,1130.0,120.0,18.92,-11.8221,0.0,F0F1,3,80.0,793.2,1,5
56,sybil_16,970.0,120.0,8.1018,4.0718,271.28,E4D4,4,80.0,703.87,1,5
56,sybil_17,1050.0,200.0,17.4465,8.3455,0.0,E3E4,5,80.0,700.12,1,5
56,sybil_18,830.0,840.0,2.1528,-7.7676,0.0,E3E4,9,80.0,529.96,1,6
56,sybil_19,670.0,840.0,18.2567,10.7663,0.0,E3E4,10,80.0,495.78,1,6
56,sybil_2,750.0,680.0,13.45,3.8049,180.0,E4E3,4,80.0,470.85,1,0
56,sybil_20,750.0,920.0,10.3772,-0.3297,0.0,E3E4,15,80.0,540.23,1,6
56,sybil_21,830.0,600.0,0.0,-9.6762,0.0,E3E4,2,80.0,488.83,1,7
56,sybil_22,670.0,600.0,0.0,0.0,0.0,E3E4,4,80.0,453.52,1,7
56,sybil_24,830.0,840.0,8.5082,-23.3474,180.0,E5E4,9,80.0,529.96,1,8
56,sybil_25,670.0,840.0,19.1757,8.0239,180.0,E5E4,10,80.0,495.78,1,8
56,sybil_26,750.0,920.0,20.4409,9.3642,180.0,E5E4,15,80.0,540.23,1,8
56,sybil_27,830.0,840.0,16.1981,-8.444,180.0,E5E4,9,80.0,529.96,1,9
56,sybil_28,670.0,840.0,13.7415,13.7415,180.0,E5E4,10,80.0,495.78,1,9
56,sybil_29,750.0,920.0,8.4352,0.0,192.52,E5E4,15,80.0,540.23,1,9
56,sybil_3,830.0,840.0,24.7628,7.138,149.59,:E4_12,9,80.0,529.96,1,1
56,sybil_32,150.0,920.0,16.0019,13.6724,0.0,B4B5,3,80.0,663.14,1,10
56,sybil_33,230.0,840.0,8.6389,-8.7141,0.0,:B4_9,2,80.0,589.02,1,11
56,sybil_34,70.0,840.0,7.1671,-6.0292,0.0,B3B4,2,80.0,687.62,1,11
56,sybil_35,150.0,920.0,5.5141,-5.0315,0.0,B3B4,3,80.0,663.14,1,11
56,sybil_36,230.0,600.0,10.9042,10.9042,0.0,B3B4,2,80.0,549.81,1,12
56,sybil_37,70.0,600.0,0.0,-10.8669,0.0,B3B4,1,80.0,651.49,1,12
56,sybil_38,150.0,680.0,13.2365,-10.0249,0.0,B3B4,3,80.0,600.51,1,12
56,sybil_39,230.0,600.0,9.0527,9.0527,0.0,B3B4,2,80.0,549.81,1,13
56,sybil_4,670.0,840.0,0.9998,-2.0886,90.0,D4E4,10,80.0,495.78,1,1
56,sybil_5,750.0,920.0,10.8038,6.0394,90.0,D4E4,15,80.0,540.23,1,1
56,sybil_6,830.0,840.0,2.0626,-16.2258,90.0,D4E4,9,80.0,529.96,1,2
56,sybil_7,670.0,840.0,28.2848,28.2848,90.0,D4E4,10,80.0,495.78,1,2
56,sybil_8,750.0,920.0,16.9738,-9.4052,270.0,F1E1,15,80.0,540.23,1,2
56,sybil_9,830.0,120.0,22.8603,6.3723,270.0,F1E1,3,80.0,650.36,1,3
57,legit_0,598.4,945.58,13.3354,1.9545,180.0,D5D4,5,182.12,538.32,0,-1
57,legit_1,0.26,201.17,6.6385,-1.4623,160.22,:A1_9,0,170.32,800.56,0,-1
57,legit_2,598.4,488.93,11.8741,-0.8766,180.0,D3D2,3,185.36,460.14,0,-1
57,legit_3,740.5,1001.6,12.9687,-0.345,270.0,E5D5,5,78.97,580.23,0,-1
57,legit_4,598.4,580.07,13.592,-0.2058,180.0,D3D2,3,149.73,451.09,0,-1
57,legit_5,398.4,671.97,12.8045,-1.0722,180.0,C4C3,1,88.56,483.59,0,-1
57,legit_6,350.25,1001.6,12.9726,-0.5126,270.0,C5B5,0,126.87,609.88,0,-1
57,legit_7,398.4,639.88,11.3387,-0.2169,180.0,C4C3,1,65.22,480.53,0,-1
57,legit_8,998.4,711.55,11.1932,-0.4776,180.0,F4F3,0,122.91,574.19,0,-1
57,legit_9,401.6,825.33,6.0594,1.3355,0.0,C4C5,0,50.57,514.59,0,-1
57,sybil_0,830.0,600.0,20.9395,5.0526,180.0,E4E3,3,80.0,488.83,1,0
57,sybil_1,670.0,600.0,0.0,-4.6315,180.0,E4E3,5,80.0,453.52,1,0
57,sybil_10,670.0,120.0,13.2705,1.6262,270.0,F1E1,1,80.0,619.36,1,3
57,sybil_11,750.0,200.0,14.9621,3.6821,270.0,F1E1,2,80.0,581.19,1,3
57,sybil_12,1130.0,120.0,18.7204,6.2625,335.28,:F1_10,3,80.0,793.2,1,4
57,sybil_13,970.0,120.0,9.8966,5.2219,0.0,F0F1,4,80.0,703.87,1,4
57,sybil_14,1050.0,200.0,6.8227,-8.2292,0.0,F0F1,5,80.0,700.12,1,4
57,sybil_15,1130.0,120.0,8.757,-10.163,0.0,F0F1,3,80.0,793.2,1,5
57,sybil_16,970.0,120.0,24.963,16.8612,270.0,E4D4,4,80.0,703.87,1,5
57,sybil_17,1050.0,200.0,0.0,-17.4465,359.32,:E4_10,5,80.0,700.12,1,5
57,sybil_18,830.0,840.0,14.9966,12.8438,0.0,E3E4,9,80.0,529.96,1,6
57,sybil_19,670.0,840.0,1.847,-16.4097,0.0,E3E4,10,80.0,495.78,1,6
57,sybil_2,750.0,680.0,7.109,-6.341,180.0,E4E3,5,80.0,470.85,1,0
57,sybil_20,750.0,920.0,36.46,26.0828,0.0,E3E4,15,80.0,540.23,1,6
57,sybil_21,830.0,600.0,11.474,11.474,0.0,E3E4,3,80.0,488.83,1,7
57,sybil_22,670.0,600.0,4.8432,4.8432,0.0,E3E4,5,80.0,453.52,1,7
57,sybil_23,750.0,680.0,0.1029,0.0,0.0,E3E4,5,80.0,470.85,1,7
57,sybil_24,830.0,840.0,4.6165,-3.8917,180.0,E5E4,9,80.0,529.96,1,8
57,sybil_25,670.0,840.0,8.8375,-10.3382,180.0,E5E4,10,80.0,495.78,1,8
57,sybil_26,750.0,920.0,6.4241,-14.0168,180.0,E5E4,15,80.0,540.23,1,8
57,sybil_27,830.0,840.0,20.6845,4.4864,180.0,E5E4,9,80.0,529.96,1,9
57,sybil_28,670.0,840.0,17.745,4.0036,180.0,E5E4,10,80.0,495.78,1,9
57,sybil_29,750.0,920.0,7.6221,-0.8131,185.41,E5E4,15,80.0,540.23,1,9
57,sybil_3,830.0,840.0,0.6993,-24.0635,180.0,E4E3,9,80.0,529.96,1,1
57,sybil_32,150.0,920.0,24.6228,8.6209,0.0,B4B5,3,80.0,663.14,1,10
57,sybil_33,230.0,840.0,10.4468,1.8079,0.0,B4B5,2,80.0,589.02,1,11
57,sybil_34,70.0,840.0,17.2268,10.0597,0.0,B3B4,2,80.0,687.62,1,11
57,sybil_35,150.0,920.0,26.7339,21.2198,0.0,B3B4,3,80.0,663.14,1,11
57,sybil_36,230.0,600.0,12.0804,1.1762,0.0,B3B4,2,80.0,549.81,1,12
57,sybil_37,70.0,600.0,6.7702,6.7702,0.0,B3B4,1,80.0,651.49,1,12
57,sybil_38,150.0,680.0,4.6024,-8.6341,0.0,B3B4,3,80.0,600.51,1,12
57,sybil_39,230.0,600.0,12.7213,3.6686,0.0,B3B4,2,80.0,549.81,1,13
57,sybil_4,670.0,840.0,16.6893,15.6895,90.0,D4E4,10,80.0,495.78,1,1
57,sybil_5,750.0,920.0,0.3452,-10.4586,90.0,D4E4,15,80.0,540.23,1,1
57,sybil_6,830.0,840.0,18.0907,16.0281,90.0,D4E4,9,80.0,529.96,1,2
57,sybil_7,670.0,840.0,20.8268,-7.458,90.0,D4E4,10,80.0,495.78,1,2
57,sybil_8,750.0,920.0,10.4978,-6.476,270.0,F1E1,15,80.0,540.23,1,2
57,sybil_9,830.0,120.0,22.6198,-0.2405,270.0,F1E1,3,80.0,650.36,1,3
58,legit_0,598.4,932.12,13.4544,0.119,180.0,D5D4,6,174.67,531.71,0,-1
58,legit_1,5.82,198.6,6.3649,-0.2736,109.56,:A1_9,0,164.21,797.64,0,-1
58,legit_2,598.4,476.41,12.5201,0.6459,180.0,D3D2,3,188.61,462.31,0,-1
58,legit_3,726.92,1001.6,13.5796,0.6109,270.0,E5D5,6,81.73,577.87,0,-1
